_id,product,price,writer,content,date,rating
67a845db8bbec3a476d9d75d,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-12-16,5
67a845dd8bbec3a476d9d75e,라운 - 애쉬 13.2 [원먼스/2PCS],25000,진**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-12-08,5
67a845dd8bbec3a476d9d75f,라운 - 애쉬 13.2 [원먼스/2PCS],25000,민**,렌즈 끼면 다들 렌즈 어디꺼냐고 물어봐용 ㅎㅎ,2024-12-04,5
67a845dd8bbec3a476d9d760,라운 - 애쉬 13.2 [원먼스/2PCS],25000,민**,렌즈 끼면 다들 렌즈 어디꺼냐고 물어봐용 ㅎㅎ,2024-12-04,5
67a845dd8bbec3a476d9d761,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,다들 렌즈 어디꺼냐고 할 정도로 예쁘고 쿨톤 화장에 철떡이에요,2024-12-03,5
67a845dd8bbec3a476d9d762,라운 - 애쉬 13.2 [원먼스/2PCS],25000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-12-02,5
67a845e08bbec3a476d9d763,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,좀 티나는 렌즈 원했는데 매우 만족합니다\n직경도 많이 크진않아서 딱 좋는거같네요,2024-11-30,5
67a845e08bbec3a476d9d764,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,광고 뜬거 보고 컬러 너무 예뻐서 사봤는데 착용해보니 칼러 영롱하고 겉에 라인이있어 눈이 또렷해보여 이뻐요,2024-11-30,5
67a845e08bbec3a476d9d765,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,개존녜 그자채..❤️❤️,2024-11-26,5
67a845e08bbec3a476d9d766,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-26,5
67a845e08bbec3a476d9d767,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,진짜 훌라 조금 있는거 빼면 개존녜에요ㅠㅠ,2024-11-26,5
67a845e28bbec3a476d9d768,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-11-21,1
67a845e28bbec3a476d9d769,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-11-15,1
67a845e28bbec3a476d9d76a,라운 - 애쉬 13.2 [원먼스/2PCS],25000,장**,발색 잘되고 눈 또렷해보여서 좋음 일단 젤 중요한 눈이 편안함!!,2024-11-12,5
67a845e28bbec3a476d9d76b,라운 - 애쉬 13.2 [원먼스/2PCS],25000,장**,발색 짱짱하고 눈 편안해요 눈 편안한게 젤 중요한데 굿굿,2024-11-12,5
67a845e28bbec3a476d9d76c,라운 - 애쉬 13.2 [원먼스/2PCS],25000,석**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-06,5
67a845e48bbec3a476d9d76d,라운 - 애쉬 13.2 [원먼스/2PCS],25000,심**,발색도 예쁘고 눈화장했을때 찰떡,2024-11-04,5
67a845e58bbec3a476d9d76e,라운 - 애쉬 13.2 [원먼스/2PCS],25000,심**,발색도 예쁘고 눈 화장했을 때 찰떡,2024-11-04,4
67a845e58bbec3a476d9d76f,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-03,5
67a845e58bbec3a476d9d770,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-30,5
67a845e58bbec3a476d9d771,라운 - 애쉬 13.2 [원먼스/2PCS],25000,하**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-20,5
67a845e78bbec3a476d9d772,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,몇년째 이거만 끼고있어요,2024-10-18,5
67a845e78bbec3a476d9d773,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-18,5
67a845e78bbec3a476d9d774,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,너무예뻐요 색깔도 넘이뻐서좋음,2024-10-11,5
67a845e78bbec3a476d9d775,라운 - 애쉬 13.2 [원먼스/2PCS],25000,강**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-08,5
67a845e78bbec3a476d9d776,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-07,5
67a845e98bbec3a476d9d777,라운 - 애쉬 13.2 [원먼스/2PCS],25000,염**,처음에 약간 훌라현상 있긴 했지만 착용감 나쁘지않고 무엇보다 너무 예쁘네용,2024-10-07,4
67a845e98bbec3a476d9d778,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,그레이렌즈중에 젤 이뻐요 너무 화려하지도않고 딱 좋은정두,2024-09-28,5
67a845e98bbec3a476d9d779,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,그레이렌즈중에 젤 이뻐요 너무 화려하지도않고 딱 좋은정두,2024-09-28,5
67a845e98bbec3a476d9d77a,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,아 며칠만에 위에 부분 찢어짐 왝으래요...,2024-09-27,5
67a845ea8bbec3a476d9d77b,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,진짜 이쁜데 한 번 씩 착용감 쎄하고 깨끗하게 해서 넣어도 이물감 듦 ㅈㅂ 잘 만들어주세오,2024-09-27,5
67a845ec8bbec3a476d9d77c,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-27,5
67a845ec8bbec3a476d9d77d,라운 - 애쉬 13.2 [원먼스/2PCS],25000,박**,완져니 취향저격 농협은행 ㅠㅠ,2024-09-24,5
67a845ec8bbec3a476d9d77e,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,너무 편하고 예뻐요,2024-09-23,5
67a845ec8bbec3a476d9d77f,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,너무 편하고 예뻐요,2024-09-23,5
67a845ec8bbec3a476d9d780,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,너무 편하고 예뻐요,2024-09-23,5
67a845ee8bbec3a476d9d781,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,너무 편하고 예뻐요,2024-09-23,5
67a845ee8bbec3a476d9d782,라운 - 애쉬 13.2 [원먼스/2PCS],25000,송**,눈이 똘망똘망 귀여워보여용,2024-09-22,5
67a845ee8bbec3a476d9d783,라운 - 애쉬 13.2 [원먼스/2PCS],25000,송**,진짜 예뻐요 .. 무조건사세용 ㅠ,2024-09-22,5
67a845ee8bbec3a476d9d784,라운 - 애쉬 13.2 [원먼스/2PCS],25000,장**,축고정 렌즈라고 해서 샀는데 지금 일주일 넘게 끼고 있는데 고정 안되고 자꾸 돌아가서 눈 완전 사시 같아요;; 불량 아닌가요? 이럴거면 그냥 다른 렌즈집 가서 원래 사던거 꼈죠..,2024-09-22,2
67a845ee8bbec3a476d9d785,라운 - 애쉬 13.2 [원먼스/2PCS],25000,장**,축고정 렌즈라고 해서 샀는데 지금 일주일 넘게 끼고 있는데 고정 안되고 자꾸 돌아가서 눈 완전 사시 같아요;; 불량 아닌가요? 이럴거면 그냥 다른 렌즈집 가서 원래 사던거 꼈죠..,2024-09-22,2
67a845f18bbec3a476d9d786,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-20,5
67a845f18bbec3a476d9d787,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-20,5
67a845f18bbec3a476d9d788,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-20,5
67a845f18bbec3a476d9d789,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-10,5
67a845f18bbec3a476d9d78a,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-10,5
67a845f38bbec3a476d9d78b,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-04,5
67a845f38bbec3a476d9d78c,라운 - 애쉬 13.2 [원먼스/2PCS],25000,⠀**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-03,5
67a845f38bbec3a476d9d78d,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-30,5
67a845f38bbec3a476d9d78e,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-30,5
67a845f38bbec3a476d9d78f,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,너무 아쉬워요 이쁜데 자꾸 눈이 아프고 눈물이 나서 잘 못꼈습니다 이번엔 잘끼고 싶네여,2024-08-28,1
67a845f58bbec3a476d9d790,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,이쁘긴 한데 처음부터 눈알에 착 붙지 않고 계속 눈물이 나더라구요 화장도 안하고 꼇는데도 눈물이 나고 그래도 이뻐서 3점 정도..,2024-08-28,3
67a845f58bbec3a476d9d791,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-08-28,2
67a845f58bbec3a476d9d792,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-08-28,1
67a845f68bbec3a476d9d793,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,해외출장갔다가 밖에서 끼는중에 한쪽이 사라져버려서 재구매…ㅎㅎ,2024-08-24,5
67a845f68bbec3a476d9d794,라운 - 애쉬 13.2 [원먼스/2PCS],25000,송**,아직 껴보진 않았지만 기대되요 픽업할 수 있는 매장이 많으면 더 좋을듯요,2024-08-24,5
67a845f88bbec3a476d9d795,라운 - 애쉬 13.2 [원먼스/2PCS],25000,송**,일단 픽업준비가 빠르네요~~ 아직 안껴봤지만 기대되요,2024-08-24,5
67a845f88bbec3a476d9d796,라운 - 애쉬 13.2 [원먼스/2PCS],25000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-21,5
67a845f88bbec3a476d9d797,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,이쁘구축렌즈라좋아요,2024-08-21,5
67a845f88bbec3a476d9d798,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-21,5
67a845f88bbec3a476d9d799,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-20,5
67a845fa8bbec3a476d9d79a,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-20,5
67a845fa8bbec3a476d9d79b,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-17,5
67a845fa8bbec3a476d9d79c,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-10,5
67a845fa8bbec3a476d9d79d,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-10,5
67a845fa8bbec3a476d9d79e,라운 - 애쉬 13.2 [원먼스/2PCS],25000,서**,"고객님께서 해당 제품을 ""보통""으로 평가해주셨습니다.",2024-08-09,3
67a845fc8bbec3a476d9d79f,라운 - 애쉬 13.2 [원먼스/2PCS],25000,인**,매번 무난한 렌즈 착용하다가 이렇게 그래픽이 예쁜 렌즈는 처음 사용해 보는데 사진이 무지막지하게 예쁘게 나오네요 ㅎㅎ!! 돌아가는 게 아쉬웠는데 다음엔 축고정으로 구매해 보려구요!,2024-08-08,5
67a845fd8bbec3a476d9d7a0,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-06,5
67a845fd8bbec3a476d9d7a1,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,몇 개째 구매 중이에요 그만큼 이뻐요,2024-08-06,5
67a845fd8bbec3a476d9d7a2,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,축고정 렌즈인데 고정안됨,2024-08-05,1
67a845fd8bbec3a476d9d7a3,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,유튜버가 축고정렌즈라고 홍보하길래 샀는데 이쁘긴함. 근데 왼쪽만 고정되고 오른쪽은 별 짓을 다 해도 고정이 안됨ㅋㅋㅋㅋㅋㅋ렌즈 짝짝인것 처럼 보여서 사람을 못쳐다보겠음; 인공눈물 넣고 껴도 돌아가 건조해도 돌아가 넣고 빼고3번해도 안되서 걍 포기함 ㅋㅋㅋ 불량당첨인가,2024-08-05,1
67a845ff8bbec3a476d9d7a4,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,예쁜데 진ㅋ자 너무 돌고돌고 돌아요ㅠ 근데 한쪽만 돌아서 더 짱남큐ㅠㅠㅠ빨리 이 렌즈도 축고정으로 나오면 좋게써여,2024-08-02,5
67a845ff8bbec3a476d9d7a5,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,너무 예뻐요 지금까지 낀 렌즈중에 1등이고 오묘한 그레이 느낌이라 예쁜데 돌아가는거때메 너무 스트레스,2024-08-02,5
67a845ff8bbec3a476d9d7a6,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-01,5
67a845ff8bbec3a476d9d7a7,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-01,5
67a845ff8bbec3a476d9d7a8,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,낼 픽업해서 잘쓸게용 감사합니다!,2024-07-31,5
67a846018bbec3a476d9d7a9,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"아직 받아보진못했는데 이쁠거같아요 ,\n제품배송 완료됬다는 연락이없어 직접 들외서 획인했네요 낼 픽업가려구요!",2024-07-31,5
67a846018bbec3a476d9d7aa,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-31,5
67a846018bbec3a476d9d7ab,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-27,5
67a846018bbec3a476d9d7ac,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,마음에 들어욭 ㅎㅎ 마이피픈에서 처음 사보는데 이뿐거 가탕욤 ㅎㅅㅎ,2024-07-26,5
67a846028bbec3a476d9d7ad,라운 - 애쉬 13.2 [원먼스/2PCS],25000,장**,양쪽ㅜ렌즈를꼈을때좀눈동자가달라요,2024-07-24,3
67a846048bbec3a476d9d7ae,라운 - 애쉬 13.2 [원먼스/2PCS],25000,구**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-23,5
67a846048bbec3a476d9d7af,라운 - 애쉬 13.2 [원먼스/2PCS],25000,구**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-23,5
67a846048bbec3a476d9d7b0,라운 - 애쉬 13.2 [원먼스/2PCS],25000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-23,5
67a846048bbec3a476d9d7b1,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-19,5
67a846048bbec3a476d9d7b2,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,만족합니동,2024-07-17,5
67a846068bbec3a476d9d7b3,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-17,5
67a846068bbec3a476d9d7b4,라운 - 애쉬 13.2 [원먼스/2PCS],25000,박**,눈도 안불편허고 넘 예쁨,2024-07-15,5
67a846068bbec3a476d9d7b5,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-13,5
67a846068bbec3a476d9d7b6,라운 - 애쉬 13.2 [원먼스/2PCS],25000,윤**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-12,5
67a846068bbec3a476d9d7b7,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-11,5
67a846098bbec3a476d9d7b8,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-11,5
67a846098bbec3a476d9d7b9,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-07-11,1
67a846098bbec3a476d9d7ba,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-10,5
67a846098bbec3a476d9d7bb,라운 - 애쉬 13.2 [원먼스/2PCS],25000,안**,렌즈가 자꾸 돌아가긴하는데 이뻐요,2024-07-10,5
67a846098bbec3a476d9d7bc,라운 - 애쉬 13.2 [원먼스/2PCS],25000,안**,렌즈가 자꾸 돌아가긴하는데 이뻐요,2024-07-10,5
67a8460b8bbec3a476d9d7bd,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-09,5
67a8460b8bbec3a476d9d7be,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-09,5
67a8460b8bbec3a476d9d7bf,라운 - 애쉬 13.2 [원먼스/2PCS],25000,최**,진짜 너무 이쁜데 이쁜 만큼 잘돌아감ㅋㅎ,2024-07-08,5
67a8460b8bbec3a476d9d7c0,라운 - 애쉬 13.2 [원먼스/2PCS],25000,서**,렌즈 엄청 돌아가요,2024-07-07,2
67a8460b8bbec3a476d9d7c1,라운 - 애쉬 13.2 [원먼스/2PCS],25000,박**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-07-06,1
67a8460d8bbec3a476d9d7c2,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-06,5
67a8460d8bbec3a476d9d7c3,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-06,5
67a8460d8bbec3a476d9d7c4,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-06,5
67a8460e8bbec3a476d9d7c5,라운 - 애쉬 13.2 [원먼스/2PCS],25000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-06,5
67a8460e8bbec3a476d9d7c6,라운 - 애쉬 13.2 [원먼스/2PCS],25000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-06,5
67a846108bbec3a476d9d7c7,라운 - 애쉬 13.2 [원먼스/2PCS],25000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-05,5
67a846108bbec3a476d9d7c8,라운 - 애쉬 13.2 [원먼스/2PCS],25000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-05,5
67a846108bbec3a476d9d7c9,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-05,5
67a846108bbec3a476d9d7ca,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-05,5
67a846108bbec3a476d9d7cb,라운 - 애쉬 13.2 [원먼스/2PCS],25000,정**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-05,5
67a846128bbec3a476d9d7cc,라운 - 애쉬 13.2 [원먼스/2PCS],25000,양**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-04,5
67a846128bbec3a476d9d7cd,라운 - 애쉬 13.2 [원먼스/2PCS],25000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-04,5
67a846128bbec3a476d9d7ce,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,옙버용 최애 렌즈에용 쫀예,2024-07-04,5
67a846128bbec3a476d9d7cf,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,맨날 이 렌즈만 써용 굳굳,2024-07-04,5
67a846128bbec3a476d9d7d0,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,너무너뭄너뭄 좋아영 ~~ 짱이뿜,2024-07-04,5
67a846158bbec3a476d9d7d1,라운 - 애쉬 13.2 [원먼스/2PCS],25000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-07-04,5
